Incident Number,Date Occurred,UCR,UCR Description,Location,Gang Related,Latitude,Longitude,Map Point
140127770,09/29/2014 12:00:00 AM,0630,Larceny - Shoplift,300BLK COLORADO AVE,false,34.0133333335649,-118.492472221918,"(34.0133333335649, -118.492472221918)"
140127776,09/27/2014 12:00:00 AM,1400,Vandalism,1400BLK BROADWAY,false,34.023111111353,-118.483638888578,"(34.023111111353, -118.483638888578)"
140127777,09/29/2014 12:00:00 AM,1820,Narco Possess-Unspecified Drug,2400BLK 4TH ST,true,34.005236111997,-118.482777778688,"(34.005236111997, -118.482777778688)"
140127790,09/28/2014 12:00:00 AM,0670,Larceny - From Building,1400BLK OLYMPIC BLVD,false,34.0200555558103,-118.480069444129,"(34.0200555558103, -118.480069444129)"
140127801,09/29/2014 12:00:00 AM,0660,Larceny - Bicycle,200BLK ARIZONA AVE,false,34.016583333584,-118.498124999685,"(34.016583333584, -118.498124999685)"
140127804,09/15/2014 12:00:00 AM,0660,Larceny - Bicycle,600BLK EUCLID ST,false,34.0326944448273,-118.497611111591,"(34.0326944448273, -118.497611111591)"
140127810,09/29/2014 12:00:00 AM,2300,Public Intoxication,800BLK ASHLAND AVE,true,34.0052361112844,-118.472958333037,"(34.0052361112844, -118.472958333037)"
140138577,09/02/2014 12:00:00 AM,1100,Fraud,200BLK SANTA MONICA BLVD,false,34.0152500002426,-118.496555555239,"(34.0152500002426, -118.496555555239)"
140141972,09/15/2014 12:00:00 AM,0710,GTA - Passenger Car,1500BLK SANTA MONICA BLVD,false,34.0252222224708,-118.484263888576,"(34.0252222224708, -118.484263888576)"
140142899,09/21/2014 12:00:00 AM,1100,Fraud,VARIOUS,false,34.0355416675423,-118.486194445471,"(34.0355416675423, -118.486194445471)"
140144247,09/19/2014 12:00:00 AM,1100,Fraud,UNKNOWN,false,,,
140145547,09/22/2014 12:00:00 AM,1100,Fraud,14200BLK S VAN NESS AVE,true,34.0272916675426,-118.493138889908,"(34.0272916675426, -118.493138889908)"
140155550,11/26/2014 12:00:00 AM,0640,Larceny - From Vehicle,1200BLK 10TH ST,true,34.0230138897706,-118.491819445456,"(34.0230138897706, -118.491819445456)"
140155745,11/28/2014 12:00:00 AM,0640,Larceny - From Vehicle,2600BLK 3RD ST,true,34.0024444449248,-118.481541667152,"(34.0024444449248, -118.481541667152)"
140155795,11/26/2014 12:00:00 AM,0512,Burglary-Force Non-Resd,600BLK SANTA MONICA BLVD,false,34.0183055558062,-118.492763888579,"(34.0183055558062, -118.492763888579)"
140155807,11/26/2014 12:00:00 AM,0690,Larceny - Other,1600BLK SANTA MONICA BLVD,false,34.0259722224791,-118.48331944413,"(34.0259722224791, -118.48331944413)"
140155861,11/27/2014 12:00:00 AM,1400,Vandalism,1400BLK 7TH ST,true,34.0180277786021,-118.491527778753,"(34.0180277786021, -118.491527778753)"
140155882,11/28/2014 12:00:00 AM,0521,Burglay-Unlaw Entry-Resd,1300BLK 26TH ST,true,34.0339722230406,-118.475083334309,"(34.0339722230406, -118.475083334309)"
140155887,11/28/2014 12:00:00 AM,0700,GTA - Recovery,7TH ST / MICHIGAN AVE,false,34.0130277777778,-118.485666666667,"(34.0130277777778, -118.485666666667)"
140155923,11/21/2014 12:00:00 AM,1400,Vandalism,1300BLK OAK ST,true,34.009208333668,-118.470291666103,"(34.009208333668, -118.470291666103)"
140155948,11/28/2014 12:00:00 AM,0660,Larceny - Bicycle,300BLK SANTA MONICA PIER,false,34.0093333337221,-118.497416666193,"(34.0093333337221, -118.497416666193)"
140156000,11/28/2014 12:00:00 AM,2500,Vagrancy,1800BLK LINCOLN BLVD,false,34.013069445575,-118.48386111239,"(34.013069445575, -118.48386111239)"
140163142,12/14/2014 12:00:00 AM,2300,Public Intoxication,LINCOLN BLVD / OCEAN PARK BLVD,true,34.0069166666667,-118.476333333333,"(34.0069166666667, -118.476333333333)"
140163157,12/14/2014 12:00:00 AM,2300,Public Intoxication,1200BLK OCEAN AVE,true,34.0154166666667,-118.499555555556,"(34.0154166666667, -118.499555555556)"
140163214,12/14/2014 12:00:00 AM,1821,Narco Possess-Opiate/Cocaine,1200BLK 2ND ST,true,34.0168750008744,-118.499388889918,"(34.0168750008744, -118.499388889918)"
140131229,10/07/2014 12:00:00 AM,0640,Larceny - From Vehicle,200BLK SANTA MONICA BLVD,true,34.0152500002426,-118.496555555239,"(34.0152500002426, -118.496555555239)"
140131233,10/07/2014 12:00:00 AM,2500,Vagrancy,1800BLK THE BEACH,true,34.0024166833182,-118.489625016025,"(34.0024166833182, -118.489625016025)"
140131283,10/07/2014 12:00:00 AM,2300,Public Intoxication,1800BLK LINCOLN BLVD,true,34.013069445575,-118.48386111239,"(34.013069445575, -118.48386111239)"
140131304,10/03/2014 12:00:00 AM,2606,Contempt of Court,1700BLK CLOVERFIELD BLVD,false,34.0261111120144,-118.471125001069,"(34.0261111120144, -118.471125001069)"
140131447,10/07/2014 12:00:00 AM,1400,Vandalism,1600BLK OCEAN AVE,false,34.0110416669026,-118.494444444706,"(34.0110416669026, -118.494444444706)"
140131621,10/07/2014 12:00:00 AM,1820,Narco Possess-Unspecified Drug,1600BLK APPIAN WAY,true,34.0091944444444,-118.493888888889,"(34.0091944444444, -118.493888888889)"
140131654,10/07/2014 12:00:00 AM,2300,Public Intoxication,1300BLK 3RD STREET PROM,false,34.0163194453167,-118.496861112124,"(34.0163194453167, -118.496861112124)"
140131685,10/08/2014 12:00:00 AM,2300,Public Intoxication,1200BLK 18TH ST,true,34.0291388896506,-118.484250000924,"(34.0291388896506, -118.484250000924)"
150004734,12/25/2014 12:00:00 AM,0660,Larceny - Bicycle,2800BLK NEILSON WAY,true,33.9993750003174,-118.48195833365,"(33.9993750003174, -118.48195833365)"
150005157,12/20/2014 12:00:00 AM,0640,Larceny - From Vehicle,1300BLK 2ND ST,true,34.0155416675383,-118.49780555657,"(34.0155416675383, -118.49780555657)"
150005586,12/19/2014 12:00:00 AM,1100,Fraud,2700BLK WILSHIRE BLVD,false,34.0371388891866,-118.476013888527,"(34.0371388891866, -118.476013888527)"
150005621,12/01/2014 12:00:00 AM,0670,Larceny - From Building,1300BLK 20TH ST,true,34.0293333341578,-118.480777778751,"(34.0293333341578, -118.480777778751)"
150008874,12/30/2014 12:00:00 AM,1100,Fraud,700BLK GEORGINA AVE,false,34.0316250004821,-118.506499999611,"(34.0316250004821, -118.506499999611)"
150008987,12/25/2014 12:00:00 AM,1700,Sex Offenses - Other,1700BLK ARIZONA AVE,true,34.0280833335833,-118.483930555264,"(34.0280833335833, -118.483930555264)"
140133964,10/12/2014 12:00:00 AM,0610,Larceny - Pickpocket,300BLK SANTA MONICA PIER,true,34.0093333337221,-118.497416666193,"(34.0093333337221, -118.497416666193)"
140133984,10/12/2014 12:00:00 AM,0640,Larceny - From Vehicle,1500BLK PACIFIC COAST HWY,true,34.0120000000699,-118.496902777823,"(34.0120000000699, -118.496902777823)"
140133998,10/12/2014 12:00:00 AM,2300,Public Intoxication,1100BLK 23RD ST,true,34.0340833342419,-118.48148611218,"(34.0340833342419, -118.48148611218)"
140134007,10/12/2014 12:00:00 AM,0690,Larceny - Other,2600BLK THE BEACH,true,33.9976527899031,-118.485083344781,"(33.9976527899031, -118.485083344781)"
140134011,10/12/2014 12:00:00 AM,2300,Public Intoxication,4TH ST / PICO BLVD,true,34.0096111111111,-118.48725,"(34.0096111111111, -118.48725)"
140134015,10/10/2014 12:00:00 AM,0710,GTA - Passenger Car,100BLK SAN VICENTE BLVD,false,34.0269166686127,-118.513027776806,"(34.0269166686127, -118.513027776806)"
140134630,10/14/2014 12:00:00 AM,0640,Larceny - From Vehicle,600BLK WILSHIRE BLVD,true,34.0210138891687,-118.495916666331,"(34.0210138891687, -118.495916666331)"
140134648,10/10/2014 12:00:00 AM,0650,Larceny - Vehicle Parts/Acc,2200BLK 28TH ST,false,34.0236388897143,-118.459930556316,"(34.0236388897143, -118.459930556316)"
140134745,10/13/2014 12:00:00 AM,0660,Larceny - Bicycle,2000BLK MAIN ST,true,34.0067638892042,-118.488513889212,"(34.0067638892042, -118.488513889212)"
140134763,10/02/2014 12:00:00 AM,0710,GTA - Passenger Car,1400BLK CLOVERFIELD,false,34.0307638891222,-118.476541666938,"(34.0307638891222, -118.476541666938)"
140140031,10/24/2014 12:00:00 AM,1700,Sex Offenses - Other,1300BLK 20TH ST,true,34.0293333341578,-118.480777778751,"(34.0293333341578, -118.480777778751)"
140140056,10/16/2014 12:00:00 AM,0660,Larceny - Bicycle,2500BLK BEVERLEY AVE,false,34.0059583341127,-118.479652778583,"(34.0059583341127, -118.479652778583)"
140140068,10/25/2014 12:00:00 AM,0630,Larceny - Shoplift,300BLK COLORADO AVE,true,34.0133333335649,-118.492472221918,"(34.0133333335649, -118.492472221918)"
140140073,10/24/2014 12:00:00 AM,0512,Burglary-Force Non-Resd,1700BLK OCEAN PARK BLVD,false,34.0128611113368,-118.466124999604,"(34.0128611113368, -118.466124999604)"
140140085,10/25/2014 12:00:00 AM,2300,Public Intoxication,2600BLK LINCOLN BLVD,true,34.0064027782444,-118.475625000646,"(34.0064027782444, -118.475625000646)"
140140395,10/26/2014 12:00:00 AM,2614,Trespass/Illegal Entry,400BLK 12TH ST,true,34.0342916674041,-118.501319445281,"(34.0342916674041, -118.501319445281)"
140140421,10/26/2014 12:00:00 AM,2100,DUI,5TH ST / INTERSTATE 10,false,34.0125277777778,-118.490638888889,"(34.0125277777778, -118.490638888889)"
140140456,10/26/2014 12:00:00 AM,0700,GTA - Recovery,1400BLK 2ND ST,false,34.0141944451886,-118.496250000904,"(34.0141944451886, -118.496250000904)"
140140462,10/24/2014 12:00:00 AM,0450,Simple Assault,300BLK OLYMPIC DR,true,34.0116527794303,-118.492333335271,"(34.0116527794303, -118.492333335271)"
140136934,10/18/2014 12:00:00 AM,2300,Public Intoxication,1100BLK MICHIGAN AVE,true,34.0164722224537,-118.48141666636,"(34.0164722224537, -118.48141666636)"
140138016,10/20/2014 12:00:00 AM,0450,Simple Assault,1700BLK OCEAN FRONT WALK,true,34.0082777778269,-118.493277777712,"(34.0082777778269, -118.493277777712)"
140138298,10/21/2014 12:00:00 AM,0450,Simple Assault,1200BLK OCEAN AVE,true,34.0160972231083,-118.500347223243,"(34.0160972231083, -118.500347223243)"
140138354,10/22/2014 12:00:00 AM,2500,Vagrancy,1200BLK PALISADES PARK,true,34.015916667716,-118.500597223471,"(34.015916667716, -118.500597223471)"
150074625,06/09/2015 12:00:00 AM,0670,Larceny - From Building,800BLK OLYMPIC BLVD W,true,34.0159166666667,-118.485361111111,"(34.0159166666667, -118.485361111111)"
150074642,06/11/2015 12:00:00 AM,0650,Larceny - Vehicle Parts/Acc,300BLK BAY ST,true,34.008527777933,-118.48691666644,"(34.008527777933, -118.48691666644)"
140140493,10/26/2014 12:00:00 AM,2100,DUI,STEWART ST / DELAWARE AVE,true,34.0277361115841,-118.464500000392,"(34.0277361115841, -118.464500000392)"
140148144,11/11/2014 12:00:00 AM,2606,Contempt of Court,1900BLK STEWART ST,true,34.0269722226087,-118.463722222694,"(34.0269722226087, -118.463722222694)"
140141434,10/28/2014 12:00:00 AM,2100,DUI,3000BLK WILSHIRE BLVD,false,34.0394027780553,-118.473222221886,"(34.0394027780553, -118.473222221886)"
140148173,11/11/2014 12:00:00 AM,0640,Larceny - From Vehicle,26TH ST / BROADWAY,true,34.0319444444444,-118.472722222222,"(34.0319444444444, -118.472722222222)"
140148217,11/09/2014 12:00:00 AM,0450,Simple Assault,7TH ST / WILSHIRE BLVD,true,34.0213888888889,-118.495444444444,"(34.0213888888889, -118.495444444444)"
140148237,11/11/2014 12:00:00 AM,2500,Vagrancy,1600BLK OCEAN AVE,true,34.0110416669026,-118.494444444706,"(34.0110416669026, -118.494444444706)"
150055618,05/02/2015 12:00:00 AM,0450,Simple Assault,MAIN ST / BAY ST,true,34.0071388888889,-118.488888888889,"(34.0071388888889, -118.488888888889)"
150055624,05/02/2015 12:00:00 AM,2100,DUI,2400BLK 20TH ST,true,34.0151111122205,-118.465819445398,"(34.0151111122205, -118.465819445398)"
150055682,05/03/2015 12:00:00 AM,2100,DUI,MAIN ST / PICO BLVD,true,34.0079166666667,-118.489694444444,"(34.0079166666667, -118.489694444444)"
150055693,05/03/2015 12:00:00 AM,2300,Public Intoxication,OCEAN AVE / BROADWAY,false,34.01275,-118.496416666667,"(34.01275, -118.496416666667)"
150055726,05/02/2015 12:00:00 AM,1400,Vandalism,1500BLK WILSHIRE BLVD,true,34.027916666912,-118.487416666355,"(34.027916666912, -118.487416666355)"
150055736,05/02/2015 12:00:00 AM,0640,Larceny - From Vehicle,400BLK RAYMOND AVE,true,34.0023055558608,-118.478833332905,"(34.0023055558608, -118.478833332905)"
150055749,05/03/2015 12:00:00 AM,0430,Agg Assault - Othr Wpn,1100BLK WILSHIRE BLVD,true,34.0250000000655,-118.490986111022,"(34.0250000000655, -118.490986111022)"
150055757,05/03/2015 12:00:00 AM,2300,Public Intoxication,700BLK OLYMPIC BLVD E,true,34.0123472224282,-118.489333332941,"(34.0123472224282, -118.489333332941)"
150055790,05/03/2015 12:00:00 AM,2300,Public Intoxication,LINCOLN BLVD / GRANT ST,true,34.0112222224747,-118.481680555863,"(34.0112222224747, -118.481680555863)"
150055794,05/03/2015 12:00:00 AM,0450,Simple Assault,OCEAN AVE / COLORADO AVE,false,34.0114166666667,-118.494861111111,"(34.0114166666667, -118.494861111111)"
150055803,05/02/2015 12:00:00 AM,2400,Disorderly Conduct,1300BLK 19TH ST,false,34.0285694453132,-118.481722223229,"(34.0285694453132, -118.481722223229)"
150055810,05/03/2015 12:00:00 AM,2300,Public Intoxication,2200BLK COLORADO AVE,true,34.0278888894864,-118.47454166596,"(34.0278888894864, -118.47454166596)"
150055812,05/03/2015 12:00:00 AM,0640,Larceny - From Vehicle,400BLK PACIFIC COAST HWY,false,34.0244444446832,-118.512361111539,"(34.0244444446832, -118.512361111539)"
140145172,11/04/2014 12:00:00 AM,0690,Larceny - Other,800BLK WILSHIRE BLVD,false,34.0225555558058,-118.494041666351,"(34.0225555558058, -118.494041666351)"
140145201,11/04/2014 12:00:00 AM,0710,GTA - Passenger Car,2100BLK 4TH ST,false,34.0077361112632,-118.485291666822,"(34.0077361112632, -118.485291666822)"
140145212,11/05/2014 12:00:00 AM,0660,Larceny - Bicycle,1000BLK COLORADO AVE,true,34.0187222224767,-118.485874999685,"(34.0187222224767, -118.485874999685)"
140145215,11/04/2014 12:00:00 AM,0640,Larceny - From Vehicle,800BLK YALE ST,false,34.042930556668,-118.480097223507,"(34.042930556668, -118.480097223507)"
140145274,11/04/2014 12:00:00 AM,0670,Larceny - From Building,2300BLK PEARL ST,false,34.019222222316,-118.46286111092,"(34.019222222316, -118.46286111092)"
140145325,11/01/2014 12:00:00 AM,0690,Larceny - Other,1300BLK EUCLID ST,false,34.02397222305,-118.487402778743,"(34.02397222305, -118.487402778743)"
150009285,01/21/2015 12:00:00 AM,1400,Vandalism,1400BLK YALE ST,true,34.0348888897166,-118.470680556535,"(34.0348888897166, -118.470680556535)"
150009325,01/21/2015 12:00:00 AM,1400,Vandalism,1200BLK YALE ST,false,34.0375694452943,-118.473819445469,"(34.0375694452943, -118.473819445469)"
150009343,01/21/2015 12:00:00 AM,1400,Vandalism,1400BLK 7TH ST,false,34.0180277786021,-118.491527778753,"(34.0180277786021, -118.491527778753)"
150009349,01/21/2015 12:00:00 AM,1400,Vandalism,1200BLK YALE ST,false,34.0375694452943,-118.473819445469,"(34.0375694452943, -118.473819445469)"
150009387,01/21/2015 12:00:00 AM,1400,Vandalism,1400BLK YALE ST,false,34.0348888897166,-118.470680556535,"(34.0348888897166, -118.470680556535)"
150009389,01/21/2015 12:00:00 AM,1400,Vandalism,1400BLK YALE ST,false,34.0348888897166,-118.470680556535,"(34.0348888897166, -118.470680556535)"
150009400,01/21/2015 12:00:00 AM,1400,Vandalism,1400BLK YALE ST,false,34.0348888897166,-118.470680556535,"(34.0348888897166, -118.470680556535)"
150009450,01/21/2015 12:00:00 AM,0710,GTA - Passenger Car,1000BLK PIER AVE,false,34.0044722223119,-118.470694444293,"(34.0044722223119, -118.470694444293)"
150009471,01/22/2015 12:00:00 AM,0660,Larceny - Bicycle,1700BLK STANFORD ST,true,34.031930556433,-118.464722223243,"(34.031930556433, -118.464722223243)"
150009492,01/22/2015 12:00:00 AM,0450,Simple Assault,200BLK BROADWAY,true,34.0137638889677,-118.495166666565,"(34.0137638889677, -118.495166666565)"
150009501,01/22/2015 12:00:00 AM,0640,Larceny - From Vehicle,1300BLK 2ND ST,false,34.0155416675383,-118.49780555657,"(34.0155416675383, -118.49780555657)"
150009510,01/21/2015 12:00:00 AM,0640,Larceny - From Vehicle,900BLK 9TH ST,true,34.0263333341601,-118.497541667644,"(34.0263333341601, -118.497541667644)"
150009523,01/22/2015 12:00:00 AM,0640,Larceny - From Vehicle,1200BLK 2ND ST,false,34.0168750008744,-118.499388889918,"(34.0168750008744, -118.499388889918)"
140147454,11/07/2014 12:00:00 AM,1400,Vandalism,1100BLK COLORADO AVE,false,34.0193333334259,-118.485097222106,"(34.0193333334259, -118.485097222106)"
140147457,11/10/2014 12:00:00 AM,0450,Simple Assault,1700BLK CALIFORNIA AVE,false,34.0308333335837,-118.487111110799,"(34.0308333335837, -118.487111110799)"
140147510,11/09/2014 12:00:00 AM,1400,Vandalism,2000BLK 21ST ST,true,34.0206944451334,-118.469027778594,"(34.0206944451334, -118.469027778594)"
140147525,11/10/2014 12:00:00 AM,2614,Trespass/Illegal Entry,1400BLK LINCOLN BLVD,false,34.0187916675325,-118.490583334347,"(34.0187916675325, -118.490583334347)"
140147645,11/10/2014 12:00:00 AM,0690,Larceny - Other,2200BLK COLORADO AVE,false,34.0278888894864,-118.47454166596,"(34.0278888894864, -118.47454166596)"
140147651,11/10/2014 12:00:00 AM,0990,Arson-All Others,1400BLK 3RD STREET PROM,true,34.0149722230254,-118.495291667586,"(34.0149722230254, -118.495291667586)"
140150284,11/15/2014 12:00:00 AM,0670,Larceny - From Building,1500BLK 6TH ST,false,34.0159305564283,-118.490888889905,"(34.0159305564283, -118.490888889905)"
140157730,11/08/2014 12:00:00 AM,1400,Vandalism,1000BLK STANFORD ST,true,34.0413055559846,-118.476333333834,"(34.0413055559846, -118.476333333834)"
140157790,11/02/2014 12:00:00 AM,1823,Narco Possess-Synthetic,1500BLK BLOCK OF ALLEY 15,true,,,
140157795,11/30/2014 12:00:00 AM,0511,Burglary-Force Resd,800BLK 15TH ST,true,34.0322777786095,-118.493430556525,"(34.0322777786095, -118.493430556525)"
140151302,11/18/2014 12:00:00 AM,0450,Simple Assault,200BLK SANTA MONICA BLVD,true,34.0152500002426,-118.496555555239,"(34.0152500002426, -118.496555555239)"
140151350,11/18/2014 12:00:00 AM,2300,Public Intoxication,1800BLK LINCOLN BLVD,false,34.013069445575,-118.48386111239,"(34.013069445575, -118.48386111239)"
140151373,11/18/2014 12:00:00 AM,0341,Robbery Strongarm-Street/Hwy,1100BLK STANFORD ST,true,34.0400138906235,-118.474819446453,"(34.0400138906235, -118.474819446453)"
140151678,11/19/2014 12:00:00 AM,2626,Municipal Code Violation,200BLK SANTA MONICA BLVD,true,34.0152500002426,-118.496555555239,"(34.0152500002426, -118.496555555239)"
140151686,11/12/2014 12:00:00 AM,0640,Larceny - From Vehicle,2900BLK 3RD ST,true,34.0001388892786,-118.47919444484,"(34.0001388892786, -118.47919444484)"
150026752,03/01/2015 12:00:00 AM,0630,Larceny - Shoplift,300BLK COLORADO AVE,true,34.0133333335649,-118.492472221918,"(34.0133333335649, -118.492472221918)"
150026940,03/02/2015 12:00:00 AM,0450,Simple Assault,1300BLK EUCLID ST,true,34.02397222305,-118.487402778743,"(34.02397222305, -118.487402778743)"
150026941,03/02/2015 12:00:00 AM,0420,Agg Assault - Knife,800BLK 4TH ST,true,34.0238472230749,-118.503833334315,"(34.0238472230749, -118.503833334315)"
150026951,03/02/2015 12:00:00 AM,0660,Larceny - Bicycle,2200BLK OCEAN AVE,false,,,
150026978,03/01/2015 12:00:00 AM,0511,Burglary-Force Resd,1400BLK OCEAN PARK BLVD,false,34.0107083334334,-118.469791666498,"(34.0107083334334, -118.469791666498)"
150027009,03/02/2015 12:00:00 AM,1400,Vandalism,2800BLK SANTA MONICA BLVD,true,34.0351527781371,-118.472013888443,"(34.0351527781371, -118.472013888443)"
150027257,03/02/2015 12:00:00 AM,2200,Liquor Law Violations,1900BLK LINCOLN BLVD,true,34.0119027780149,-118.482513889178,"(34.0119027780149, -118.482513889178)"
150027311,03/03/2015 12:00:00 AM,2300,Public Intoxication,2000BLK LINCOLN BLVD,true,34.0112222224747,-118.481680555863,"(34.0112222224747, -118.481680555863)"
150027516,03/03/2015 12:00:00 AM,0640,Larceny - From Vehicle,1100BLK PACIFIC COAST HWY,true,34.0169444453552,-118.502472223409,"(34.0169444453552, -118.502472223409)"
150066359,05/25/2015 12:00:00 AM,0710,GTA - Passenger Car,400BLK SAN VICENTE BLVD,false,34.0298750008589,-118.510166665758,"(34.0298750008589, -118.510166665758)"
150066364,05/22/2015 12:00:00 AM,0521,Burglay-Unlaw Entry-Resd,1200BLK HARVARD ST,false,34.0367083342144,-118.474888889919,"(34.0367083342144, -118.474888889919)"
